alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.1,0.95,1.0,0.0,1.0,7.0,430,-5.215,0.382,0.013504,0.9487,1.0,0.745,0.0999,2.002,2.102,0.9473,0.9976,0.948,1.72,0.3699,2.09
0.1,0.95,1.0,0.0,1.0,7.0,411,-1.978,0.349,0.0073,1.777,0.993,0.9907,0.4316,1.65,2.082,0.996,0.999,0.997,1.719,0.367,2.086
0.1,0.95,1.0,0.0,1.0,7.0,431,-2.79,0.3713,0.00139,1.126,1.0,1.0,0.05246,2.037,2.09,0.998,0.999,0.999,1.719,0.367,2.086
0.1,0.95,1.0,0.0,1.0,8.0,200,-0.1247,0.2476,0.1628,0.0336,0.4658,1.97e-5,1.738,0.3179,2.057,0.849,0.9976,0.85,1.769,0.3416,2.11
0.1,0.95,1.0,0.0,1.0,8.0,210,1.481,0.000558,0.0825,0.047,1.0,3.6e-7,1.746,0.34,2.086,0.849,0.9976,0.85,1.769,0.3416,2.11
0.1,0.95,1.0,0.0,1.0,8.0,211,0.836,0.0,0.002127,0.001247,1.0,1.0,1.741,0.339,2.08,0.9985,0.9995,0.9995,1.762,0.3394,2.1
0.1,0.95,1.0,0.0,1.0,8.0,300,-2.938,0.63,0.1598,0.753,0.668,0.008575,1.677,0.4082,2.084,0.8506,0.9966,0.852,1.768,0.343,2.111
0.1,0.95,1.0,0.0,1.0,8.0,310,-0.437,0.6333,0.10095,1.532,1.0,0.000346,1.728,0.362,2.09,0.849,0.9976,0.8506,1.769,0.3418,2.11
0.1,0.95,1.0,0.0,1.0,8.0,311,0.834,0.000336,0.00885,1.528,1.0,1.0,1.74,0.3406,2.08,0.9985,0.9995,0.9995,1.762,0.3394,2.1
0.1,0.95,1.0,0.0,1.0,8.0,400,-5.207,0.6396,0.004932,1.34,0.911,0.005466,0.1769,1.969,2.146,0.8506,0.9966,0.852,1.768,0.3433,2.111
0.1,0.95,1.0,0.0,1.0,8.0,410,-1.919,0.6353,0.005894,1.3,0.998,0.01067,0.918,1.223,2.14,0.852,0.9966,0.853,1.768,0.3433,2.111
0.1,0.95,1.0,0.0,1.0,8.0,430,-5.445,0.375,0.01365,1.026,1.0,0.719,0.0876,2.023,2.111,0.959,0.999,0.9595,1.764,0.3398,2.104
0.1,0.95,1.0,0.0,1.0,8.0,411,-1.999,0.3457,0.00635,1.822,0.994,0.9917,0.4546,1.64,2.094,0.9976,0.9995,0.998,1.762,0.3394,2.102
0.1,0.95,1.0,0.0,1.0,8.0,431,-2.885,0.365,0.001073,1.18,1.0,1.0,0.04474,2.057,2.1,0.9985,0.9995,0.9995,1.762,0.3394,2.102
0.1,0.95,1.0,0.0,1.0,9.0,200,-0.7256,0.2438,0.2188,0.04312,0.4932,2.48e-5,1.766,0.3083,2.074,0.8975,0.976,0.9116,1.791,0.328,2.12
0.1,0.95,1.0,0.0,1.0,9.0,210,1.878,0.00571,0.1125,0.0613,1.0,3.49e-5,1.774,0.3254,2.1,0.8975,0.976,0.9116,1.791,0.3276,2.12
0.1,0.95,1.0,0.0,1.0,9.0,211,0.8535,2.3e-6,0.04147,0.02403,1.0,1.0,1.775,0.3167,2.092,0.9683,0.9834,0.983,1.795,0.3174,2.113
0.1,0.95,1.0,0.0,1.0,9.0,300,-3.852,0.4536,0.1702,0.849,0.4604,0.001228,1.724,0.3787,2.102,0.8994,0.9756,0.914,1.789,0.329,2.12
0.1,0.95,1.0,0.0,1.0,9.0,310,-1.442,0.6675,0.3035,1.472,0.999,0.00594,1.688,0.4214,2.11,0.901,0.9766,0.915,1.791,0.3274,2.117
0.1,0.95,1.0,0.0,1.0,9.0,311,0.8438,0.00281,0.0619,1.513,1.0,1.0,1.767,0.3271,2.094,0.9683,0.9834,0.983,1.795,0.3174,2.113
0.1,0.95,1.0,0.0,1.0,9.0,400,-4.69,0.398,0.01312,0.688,0.8853,0.0286,0.272,1.893,2.164,0.918,0.977,0.9326,1.79,0.3267,2.117
0.1,0.95,1.0,0.0,1.0,9.0,410,-0.452,0.2323,0.002544,0.05197,0.9624,0.1808,1.245,0.914,2.158,0.942,0.9805,0.9565,1.793,0.3213,2.115
0.1,0.95,1.0,0.0,1.0,9.0,430,-5.004,0.433,0.001453,0.05972,1.0,0.494,0.2191,1.931,2.15,0.9526,0.9814,0.968,1.794,0.3198,2.113
0.1,0.95,1.0,0.0,1.0,9.0,411,-1.491,0.401,0.01613,0.9463,0.9985,0.9985,0.667,1.45,2.117,0.968,0.983,0.983,1.795,0.3174,2.113
0.1,0.95,1.0,0.0,1.0,9.0,431,-2.564,0.4238,0.003223,0.2225,1.0,1.0,0.1597,1.966,2.127,0.968,0.983,0.983,1.795,0.3174,2.113
0.2,0.95,1.0,0.0,1.0,1.0,200,0.6514,0.02208,1.466,0.2593,0.798,0.0,1.789,1.153,2.941,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,210,1.061,0.03763,1.4375,0.5186,1.0,0.0,1.8,1.2,3.0,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,211,0.5454,0.0,0.9653,0.384,1.0,1.0,1.273,1.233,2.506,0.0,0.0,0.0,1.35,1.639,2.988
0.2,0.95,1.0,0.0,1.0,1.0,300,0.5234,0.05212,0.762,0.2737,0.847,0.0,1.88,1.223,3.102,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,310,0.3247,0.3186,0.7603,0.7646,1.0,0.0,1.878,1.253,3.13,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,311,0.5664,0.0,0.5674,0.9194,1.0,1.0,1.295,1.334,2.629,0.0,0.0,0.0,1.35,1.639,2.988
0.2,0.95,1.0,0.0,1.0,1.0,400,0.8477,0.0,0.0,0.0,0.8276,0.0,1.971,1.306,3.277,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,410,0.834,0.0,0.0,0.0,1.0,0.0,1.966,1.336,3.303,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,430,0.8164,0.0,0.0,0.0,1.0,0.0,1.953,1.391,3.344,0.0,0.0,0.0,2.016,1.397,3.412
0.2,0.95,1.0,0.0,1.0,1.0,411,0.643,0.0,0.0,0.0,1.0,1.0,1.337,1.52,2.857,0.0,0.0,0.0,1.35,1.639,2.988
0.2,0.95,1.0,0.0,1.0,1.0,431,0.5728,0.0,0.0,0.0,1.0,1.0,1.29,1.631,2.92,0.0,0.0,0.0,1.35,1.639,2.988
0.2,0.95,1.0,0.0,1.0,10.0,200,-0.0534,0.24,0.1556,0.03583,0.4539,4.685e-5,1.96,0.2905,2.25,0.891,0.988,0.899,2.004,0.3108,2.314
0.2,0.95,1.0,0.0,1.0,10.0,210,1.783,0.001366,0.0854,0.04874,1.0,1.01e-5,1.969,0.3083,2.277,0.8906,0.988,0.899,2.004,0.3108,2.314
0.2,0.95,1.0,0.0,1.0,10.0,211,0.922,6.0e-8,0.00676,0.003956,1.0,1.0,1.968,0.3044,2.273,0.9956,0.998,0.998,2.004,0.3047,2.309
0.2,0.95,1.0,0.0,1.0,10.0,300,-3.152,0.508,0.173,0.7837,0.746,0.01564,1.846,0.3884,2.234,0.8945,0.9883,0.9023,2.004,0.3108,2.314
0.2,0.95,1.0,0.0,1.0,10.0,310,-0.804,0.5137,0.0983,1.5205,1.0,0.001802,1.951,0.3281,2.28,0.8916,0.9883,0.8994,2.004,0.3108,2.314
0.2,0.95,1.0,0.0,1.0,10.0,311,0.917,0.0007052,0.01854,1.528,1.0,1.0,1.965,0.308,2.273,0.9956,0.998,0.998,2.004,0.3047,2.309
0.2,0.95,1.0,0.0,1.0,10.0,400,-5.82,0.4153,0.01599,1.108,0.9556,0.0365,0.213,2.11,2.322,0.901,0.989,0.908,2.004,0.3105,2.314
0.2,0.95,1.0,0.0,1.0,10.0,410,-2.32,0.4148,0.01706,1.083,0.999,0.06934,1.012,1.305,2.316,0.9043,0.9893,0.9116,2.004,0.3103,2.314
0.2,0.95,1.0,0.0,1.0,10.0,430,-6.03,0.3909,0.01019,0.8027,1.0,0.794,0.1119,2.186,2.299,0.9766,0.996,0.9795,2.004,0.306,2.31
0.2,0.95,1.0,0.0,1.0,10.0,411,-3.04,0.377,0.009155,1.544,0.997,0.996,0.168,2.117,2.285,0.993,0.9976,0.995,2.004,0.305,2.309
0.2,0.95,1.0,0.0,1.0,10.0,431,-3.191,0.3833,0.002476,0.938,1.0,1.0,0.0725,2.217,2.291,0.9956,0.998,0.998,2.004,0.3047,2.309
0.2,0.95,1.0,0.0,1.0,2.0,200,0.6567,0.05344,1.301,0.202,0.6157,0.0,1.566,1.081,2.646,0.0,0.0,0.0,1.688,1.314,3.004
0.2,0.95,1.0,0.0,1.0,2.0,210,0.8413,0.12415,1.25,0.4756,1.0,0.0,1.566,1.118,2.686,0.0,0.0,0.0,1.68,1.326,3.006
0.2,0.95,1.0,0.0,1.0,2.0,211,0.6167,0.0,0.762,0.3152,1.0,1.0,1.273,1.064,2.338,0.0,0.0,0.0,1.267,1.417,2.684
0.2,0.95,1.0,0.0,1.0,2.0,300,0.3733,0.1382,0.697,0.2224,0.5024,0.0,1.615,1.164,2.78,0.0,0.0,0.0,1.695,1.306,3.002
0.2,0.95,1.0,0.0,1.0,2.0,310,0.1554,0.5967,0.6875,0.828,1.0,0.0,1.599,1.193,2.793,0.0,0.0,0.0,1.68,1.326,3.006
0.2,0.95,1.0,0.0,1.0,2.0,311,0.598,0.0,0.4795,0.9795,1.0,1.0,1.249,1.1875,2.436,0.0,0.0,0.0,1.267,1.417,2.684
0.2,0.95,1.0,0.0,1.0,2.0,400,0.637,0.0,0.0,0.0,0.0,0.0,1.651,1.275,2.926,0.0,0.0,0.0,1.714,1.281,2.994
0.2,0.95,1.0,0.0,1.0,2.0,410,0.6196,0.0,0.0,0.0,1.0,0.0,1.618,1.32,2.938,0.0,0.0,0.0,1.68,1.326,3.006
0.2,0.95,1.0,0.0,1.0,2.0,430,0.6045,0.0,0.0,0.0,1.0,0.0,1.591,1.357,2.947,0.0,0.0,0.0,1.652,1.363,3.016
0.2,0.95,1.0,0.0,1.0,2.0,411,0.521,0.0,0.0,0.0,1.0,1.0,1.204,1.412,2.615,0.0,0.0,0.0,1.267,1.417,2.684
0.2,0.95,1.0,0.0,1.0,2.0,431,0.3596,0.0,0.0,0.0,1.0,1.0,0.885,1.786,2.67,0.0,0.0,0.0,0.946,1.792,2.738
0.2,0.95,1.0,0.0,1.0,3.0,200,0.6616,0.0879,1.058,0.194,0.673,0.0,1.366,1.158,2.523,0.0,0.0,0.0,1.304,1.554,2.857
0.2,0.95,1.0,0.0,1.0,3.0,210,1.213,0.1952,1.009,0.4062,1.0,0.0,1.374,1.178,2.553,0.0,0.0,0.0,1.303,1.555,2.857
0.2,0.95,1.0,0.0,1.0,3.0,211,0.6943,0.0,0.532,0.2291,1.0,1.0,1.245,1.048,2.293,0.0,0.0,0.0,0.9434,1.677,2.621
0.2,0.95,1.0,0.0,1.0,3.0,300,0.2197,0.2039,0.59,0.292,0.5967,0.0,1.342,1.307,2.648,0.0,0.0,0.0,1.305,1.553,2.857
0.2,0.95,1.0,0.0,1.0,3.0,310,0.03778,0.697,0.588,0.905,1.0,0.0,1.337,1.315,2.652,0.0,0.0,0.0,1.303,1.555,2.857
0.2,0.95,1.0,0.0,1.0,3.0,311,0.645,0.0,0.375,1.045,1.0,1.0,1.116,1.268,2.385,0.0,0.0,0.0,0.9434,1.677,2.621
0.2,0.95,1.0,0.0,1.0,3.0,400,0.425,0.0,0.0,0.0,0.0,0.0,1.246,1.543,2.79,0.0,0.0,0.0,1.308,1.549,2.857
0.2,0.95,1.0,0.0,1.0,3.0,410,0.4224,0.0,0.0,0.0,1.0,0.0,1.241,1.549,2.79,0.0,0.0,0.0,1.303,1.555,2.857
0.2,0.95,1.0,0.0,1.0,3.0,430,0.4194,0.0,0.0,0.0,1.0,0.0,1.235,1.555,2.79,0.0,0.0,0.0,1.297,1.561,2.857
0.2,0.95,1.0,0.0,1.0,3.0,411,0.3564,0.0,0.0,0.0,1.0,1.0,0.881,1.672,2.553,0.0,0.0,0.0,0.9434,1.677,2.621
0.2,0.95,1.0,0.0,1.0,3.0,431,0.2167,0.0,0.0,0.0,1.0,1.0,0.6016,1.966,2.566,0.0,0.0,0.0,0.663,1.972,2.635
0.2,0.95,1.0,0.0,1.0,4.0,200,0.798,0.04813,0.8247,0.1672,0.7026,1.45e-5,1.279,1.156,2.436,3.99e-5,3.99e-5,3.99e-5,0.998,1.752,2.75
0.2,0.95,1.0,0.0,1.0,4.0,210,1.059,0.0956,0.7715,0.3257,1.0,5.36e-6,1.291,1.167,2.459,6.56e-6,6.56e-6,6.56e-6,0.9976,1.753,2.75
0.2,0.95,1.0,0.0,1.0,4.0,211,0.76,0.0,2.69e-5,1.57e-5,1.0,1.0,1.643,0.5103,2.152,1.0,1.0,1.0,1.679,0.5107,2.19
0.2,0.95,1.0,0.0,1.0,4.0,300,0.10846,0.2172,0.4866,0.3042,0.6074,0.0002382,1.172,1.38,2.553,0.0002918,0.0002918,0.0002918,0.998,1.752,2.75
0.2,0.95,1.0,0.0,1.0,4.0,310,-0.0843,0.7446,0.488,0.975,1.0,0.0003479,1.166,1.386,2.55,0.0003612,0.0003612,0.0003612,0.998,1.752,2.75
0.2,0.95,1.0,0.0,1.0,4.0,311,0.7593,0.0001668,0.001157,1.525,1.0,1.0,1.642,0.5107,2.152,1.0,1.0,1.0,1.679,0.5107,2.19
0.2,0.95,1.0,0.0,1.0,4.0,400,0.2695,0.0,0.0,0.0,0.0,0.0,0.937,1.746,2.684,0.0,0.0,0.0,0.998,1.752,2.75
0.2,0.95,1.0,0.0,1.0,4.0,410,0.00261,0.2474,0.00774,0.01567,1.0,0.010735,0.883,1.787,2.67,0.01063,0.01063,0.01063,1.005,1.739,2.744
0.2,0.95,1.0,0.0,1.0,4.0,430,-4.62,0.4546,0.1333,1.078,1.0,0.6807,0.1469,2.162,2.309,0.6704,0.6704,0.6704,1.448,0.924,2.373
0.2,0.95,1.0,0.0,1.0,4.0,411,-1.231,0.4158,0.000795,1.999,1.0,1.0,0.698,1.488,2.186,0.9644,0.9644,0.9644,1.644,0.5586,2.203
0.2,0.95,1.0,0.0,1.0,4.0,431,-2.734,0.4216,1.6e-5,1.313,1.0,1.0,0.02905,2.16,2.188,0.983,0.9834,0.9834,1.658,0.537,2.195
0.2,0.95,1.0,0.0,1.0,5.0,200,0.7705,0.04095,0.647,0.131,0.71,2.25e-5,1.289,1.088,2.377,5.615e-5,5.615e-5,5.615e-5,0.8,1.882,2.682
0.2,0.95,1.0,0.0,1.0,5.0,210,1.111,0.0847,0.582,0.2527,1.0,3.666e-5,1.303,1.091,2.393,4.995e-5,4.995e-5,4.995e-5,0.8,1.882,2.682
0.2,0.95,1.0,0.0,1.0,5.0,211,0.8047,0.0,9.656e-5,5.656e-5,1.0,1.0,1.732,0.457,2.19,1.0,1.0,1.0,1.769,0.4573,2.227
0.2,0.95,1.0,0.0,1.0,5.0,300,-0.1353,0.3608,0.41,0.1483,0.3953,0.000157,1.104,1.388,2.49,0.0002892,0.0002892,0.0002892,0.8003,1.881,2.682
0.2,0.95,1.0,0.0,1.0,5.0,310,-1.846,0.864,0.415,1.024,1.0,0.001324,1.08,1.394,2.475,0.001483,0.001483,0.001483,0.8013,1.88,2.682
0.2,0.95,1.0,0.0,1.0,5.0,311,0.804,8.625e-5,0.001974,1.526,1.0,1.0,1.731,0.4573,2.19,1.0,1.0,1.0,1.769,0.4573,2.227
0.2,0.95,1.0,0.0,1.0,5.0,400,0.1707,0.0,0.0,0.0,0.0,0.0,0.7383,1.876,2.613,0.0,0.0,0.0,0.8,1.882,2.682
0.2,0.95,1.0,0.0,1.0,5.0,410,-0.3674,0.4731,0.01159,0.02275,1.0,0.02118,0.6436,1.948,2.592,0.02176,0.02176,0.02176,0.821,1.851,2.672
0.2,0.95,1.0,0.0,1.0,5.0,430,-5.203,0.3784,0.0699,0.9663,1.0,0.841,0.1277,2.125,2.254,0.8413,0.8413,0.8413,1.614,0.6836,2.299
0.2,0.95,1.0,0.0,1.0,5.0,411,-1.451,0.3345,0.004898,1.977,0.9966,0.9927,0.702,1.508,2.209,0.992,0.992,0.992,1.761,0.4688,2.229
0.2,0.95,1.0,0.0,1.0,5.0,431,-2.936,0.3425,5.65e-5,1.28,1.0,1.0,0.03162,2.184,2.217,0.9995,0.9995,0.9995,1.768,0.458,2.227
0.2,0.95,1.0,0.0,1.0,6.0,200,-0.8247,0.2493,0.2377,0.04617,0.5483,6.0e-8,1.806,0.394,2.2,0.615,0.982,0.6157,1.843,0.4463,2.29
0.2,0.95,1.0,0.0,1.0,6.0,210,1.407,0.000464,0.10547,0.05707,1.0,0.0,1.814,0.4177,2.232,0.6157,0.9824,0.616,1.844,0.4456,2.29
0.2,0.95,1.0,0.0,1.0,6.0,211,0.839,0.0,5.925e-5,3.47e-5,1.0,1.0,1.802,0.4143,2.215,1.0,1.0,1.0,1.838,0.4146,2.252
0.2,0.95,1.0,0.0,1.0,6.0,300,-4.098,0.6294,0.1652,1.08,0.6953,6.1e-6,1.724,0.5254,2.248,0.5938,0.9478,0.5947,1.802,0.4993,2.3
0.2,0.95,1.0,0.0,1.0,6.0,310,-2.967,0.6323,0.1368,1.53,1.0,2.32e-5,1.75,0.488,2.238,0.613,0.978,0.6133,1.839,0.4524,2.291
0.2,0.95,1.0,0.0,1.0,6.0,311,0.8384,6.65e-5,0.001626,1.526,1.0,1.0,1.801,0.4146,2.215,1.0,1.0,1.0,1.838,0.4146,2.252
0.2,0.95,1.0,0.0,1.0,6.0,400,-5.043,0.635,0.002947,1.195,0.8525,4.727e-5,0.194,2.133,2.326,0.5923,0.946,0.5933,1.8,0.503,2.303
0.2,0.95,1.0,0.0,1.0,6.0,410,-3.72,0.6343,0.00474,1.238,0.993,0.003092,0.4883,1.831,2.318,0.595,0.9473,0.5957,1.801,0.501,2.3
0.2,0.95,1.0,0.0,1.0,6.0,430,-5.863,0.3542,0.02039,1.125,1.0,0.6885,0.0777,2.176,2.252,0.8833,0.9946,0.884,1.839,0.4243,2.264
0.2,0.95,1.0,0.0,1.0,6.0,411,-2.666,0.3347,0.00381,1.964,0.9844,0.975,0.2284,2.004,2.232,0.99,0.9995,0.99,1.838,0.4158,2.254
0.2,0.95,1.0,0.0,1.0,6.0,431,-3.068,0.34,3.517e-5,1.307,1.0,1.0,0.02626,2.21,2.238,0.9995,0.9995,0.9995,1.837,0.415,2.252
0.2,0.95,1.0,0.0,1.0,7.0,200,-0.0498,0.2482,0.1727,0.038,0.5005,1.913e-5,1.855,0.357,2.213,0.7793,0.997,0.7803,1.905,0.383,2.29
0.2,0.95,1.0,0.0,1.0,7.0,210,1.734,0.000551,0.09314,0.052,1.0,0.0,1.864,0.3806,2.244,0.7793,0.997,0.7803,1.905,0.383,2.29
0.2,0.95,1.0,0.0,1.0,7.0,211,0.8657,0.0,0.001502,0.000882,1.0,1.0,1.856,0.3794,2.234,0.999,0.9995,0.9995,1.893,0.3794,2.271
0.2,0.95,1.0,0.0,1.0,7.0,300,-3.178,0.583,0.1735,0.771,0.6943,0.00897,1.753,0.4568,2.209,0.7817,0.9966,0.7827,1.903,0.3845,2.29
0.2,0.95,1.0,0.0,1.0,7.0,310,-1.058,0.629,0.1141,1.531,1.0,1.29e-5,1.843,0.4065,2.248,0.779,0.997,0.7803,1.905,0.3833,2.29
0.2,0.95,1.0,0.0,1.0,7.0,311,0.8643,0.0002701,0.007282,1.527,1.0,1.0,1.8545,0.3804,2.236,0.999,0.9995,0.9995,1.893,0.3794,2.271
0.2,0.95,1.0,0.0,1.0,7.0,400,-5.617,0.585,0.004456,1.316,0.9097,0.0001928,0.1956,2.121,2.316,0.778,0.996,0.7793,1.903,0.3853,2.29
0.2,0.95,1.0,0.0,1.0,7.0,410,-2.068,0.5835,0.00522,1.279,0.9985,0.00217,0.9937,1.316,2.31,0.779,0.996,0.78,1.903,0.3853,2.29
0.2,0.95,1.0,0.0,1.0,7.0,430,-5.9,0.3687,0.01512,1.0205,1.0,0.7236,0.09033,2.18,2.27,0.9414,0.999,0.9424,1.8955,0.3806,2.275
0.2,0.95,1.0,0.0,1.0,7.0,411,-2.244,0.3416,0.0056,1.838,0.9937,0.9907,0.447,1.804,2.25,0.997,0.9995,0.997,1.893,0.3796,2.271
0.2,0.95,1.0,0.0,1.0,7.0,431,-3.111,0.3572,0.0007706,1.189,1.0,1.0,0.04385,2.213,2.258,0.999,0.9995,0.9995,1.893,0.3796,2.271
0.2,0.95,1.0,0.0,1.0,8.0,200,-0.5947,0.2435,0.1823,0.0343,0.469,2.086e-5,1.897,0.329,2.227,0.847,0.998,0.848,1.944,0.3523,2.297
0.2,0.95,1.0,0.0,1.0,8.0,210,1.831,0.0004191,0.08246,0.04684,1.0,0.0,1.906,0.351,2.258,0.847,0.998,0.848,1.944,0.3523,2.297
0.2,0.95,1.0,0.0,1.0,8.0,211,0.888,0.0,0.000991,0.0005817,1.0,1.0,1.9,0.35,2.25,0.9995,0.9995,0.9995,1.937,0.3503,2.287
0.2,0.95,1.0,0.0,1.0,8.0,300,-4.004,0.5874,0.1938,0.8716,0.612,0.00858,1.826,0.43,2.256,0.849,0.9976,0.85,1.943,0.3535,2.297
0.2,0.95,1.0,0.0,1.0,8.0,310,0.269,0.632,0.134,1.53,0.9985,0.0001888,1.457,0.4382,1.8955,0.847,0.998,0.848,1.944,0.3525,2.297
0.2,0.95,1.0,0.0,1.0,8.0,311,0.8867,0.00021,0.005745,1.527,1.0,1.0,1.899,0.351,2.25,0.9995,0.9995,0.9995,1.937,0.3503,2.287
0.2,0.95,1.0,0.0,1.0,8.0,400,-5.965,0.501,0.003727,1.191,0.7866,0.0,0.146,2.172,2.318,0.846,0.997,0.847,1.943,0.354,2.297
0.2,0.95,1.0,0.0,1.0,8.0,410,-5.586,0.494,0.007416,1.28,0.9775,0.007442,0.2279,2.082,2.31,0.848,0.9976,0.849,1.943,0.3535,2.297
0.2,0.95,1.0,0.0,1.0,8.0,430,-6.1,0.3623,0.0148,1.093,1.0,0.699,0.0785,2.201,2.28,0.9556,0.999,0.956,1.939,0.351,2.29
0.2,0.95,1.0,0.0,1.0,8.0,411,-2.27,0.3389,0.00462,1.881,0.994,0.9917,0.4697,1.794,2.264,0.998,0.9995,0.9985,1.937,0.3503,2.287
0.2,0.95,1.0,0.0,1.0,8.0,431,-3.207,0.3518,0.0005293,1.238,1.0,1.0,0.03656,2.232,2.27,0.9995,0.9995,0.9995,1.937,0.3503,2.287
0.2,0.95,1.0,0.0,1.0,9.0,200,-0.3245,0.2449,0.1969,0.0486,0.5156,0.0001544,1.925,0.32,2.244,0.8804,0.9775,0.893,1.968,0.3389,2.307
0.2,0.95,1.0,0.0,1.0,9.0,210,1.797,0.002756,0.1126,0.0625,1.0,3.92e-5,1.935,0.336,2.27,0.88,0.9775,0.8926,1.968,0.3389,2.307
0.2,0.95,1.0,0.0,1.0,9.0,211,0.9062,9.0e-7,0.02507,0.0146,1.0,1.0,1.937,0.326,2.264,0.9824,0.9907,0.9907,1.973,0.3264,2.299
0.2,0.95,1.0,0.0,1.0,9.0,300,-3.076,0.575,0.2069,0.766,0.8057,0.02205,1.841,0.4294,2.27,0.887,0.9785,0.9,1.968,0.3381,2.307
0.2,0.95,1.0,0.0,1.0,9.0,310,-1.399,0.528,0.1265,1.49,1.0,0.004543,1.907,0.3672,2.275,0.883,0.978,0.895,1.968,0.3386,2.307
0.2,0.95,1.0,0.0,1.0,9.0,311,0.8984,0.001891,0.0439,1.523,1.0,1.0,1.93,0.3335,2.264,0.9824,0.9907,0.9907,1.973,0.3264,2.299
0.2,0.95,1.0,0.0,1.0,9.0,400,-5.26,0.4268,0.01367,0.6914,0.967,0.0765,0.269,2.06,2.33,0.905,0.9805,0.9165,1.969,0.3364,2.305
0.2,0.95,1.0,0.0,1.0,9.0,410,-2.574,0.4224,0.013306,0.6636,0.9995,0.1375,0.884,1.439,2.322,0.91,0.9814,0.922,1.969,0.3357,2.305
0.2,0.95,1.0,0.0,1.0,9.0,430,-5.508,0.4204,0.004143,0.277,1.0,0.881,0.177,2.121,2.297,0.9756,0.99,0.9844,1.973,0.3271,2.3
0.2,0.95,1.0,0.0,1.0,9.0,411,-1.741,0.3867,0.01528,1.203,0.9985,0.9985,0.698,1.582,2.281,0.982,0.9907,0.9907,1.973,0.3264,2.299
0.2,0.95,1.0,0.0,1.0,9.0,431,-2.945,0.4124,0.004223,0.4648,1.0,1.0,0.1299,2.158,2.287,0.9824,0.9907,0.9907,1.973,0.3264,2.299
0.3,0.95,1.0,0.0,1.0,1.0,200,0.6094,0.06198,1.49,0.2686,0.812,0.0,1.87,1.217,3.086,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,210,0.7114,0.1129,1.463,0.5264,1.0,0.0,1.88,1.264,3.145,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,211,0.5645,0.0,0.9937,0.393,1.0,1.0,1.332,1.311,2.643,0.0,0.0,0.0,1.405,1.745,3.15
0.3,0.95,1.0,0.0,1.0,1.0,300,0.495,0.1471,0.7627,0.28,0.859,0.0,1.957,1.287,3.244,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,310,0.2874,0.4995,0.7627,0.7627,1.0,0.0,1.955,1.316,3.271,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,311,0.582,0.0,0.5796,0.911,1.0,1.0,1.35,1.417,2.766,0.0,0.0,0.0,1.405,1.745,3.15
0.3,0.95,1.0,0.0,1.0,1.0,400,0.828,0.0,0.0,0.0,0.8394,0.0,2.049,1.375,3.424,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,410,0.812,0.0,0.0,0.0,1.0,0.0,2.043,1.404,3.447,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,430,0.7905,0.0,0.0,0.0,1.0,0.0,2.027,1.461,3.488,0.0,0.0,0.0,2.111,1.471,3.58
0.3,0.95,1.0,0.0,1.0,1.0,411,0.6455,0.0,0.0,0.0,1.0,1.0,1.383,1.611,2.994,0.0,0.0,0.0,1.405,1.745,3.15
0.3,0.95,1.0,0.0,1.0,1.0,431,0.562,0.0,0.0,0.0,1.0,1.0,1.325,1.735,3.06,0.0,0.0,0.0,1.405,1.745,3.15
0.3,0.95,1.0,0.0,1.0,10.0,200,-0.4495,0.2394,0.1578,0.03253,0.438,3.403e-5,2.102,0.2935,2.396,0.9014,0.9966,0.904,2.16,0.3132,2.473
0.3,0.95,1.0,0.0,1.0,10.0,210,1.906,0.0009103,0.0709,0.04105,1.0,2.0e-7,2.11,0.3125,2.422,0.9014,0.9966,0.904,2.16,0.3132,2.473
0.3,0.95,1.0,0.0,1.0,10.0,211,0.9707,0.0,0.000862,0.000506,1.0,1.0,2.107,0.3115,2.418,0.9995,0.9995,0.9995,2.156,0.3115,2.467
0.3,0.95,1.0,0.0,1.0,10.0,300,-3.293,0.5957,0.1737,0.8076,0.741,0.00975,2.025,0.3884,2.414,0.9033,0.9966,0.906,2.16,0.3132,2.473
